frame_id,num_total_objects,avg_confidence,min_confidence,scene_diversity_score,total_object_area_ratio,max_box_area,num_large_objects,num_vehicles,num_vrus,log_vehicle_to_vru_ratio,is_vru_present,num_anomalous_static,is_anomalous_static_object_present,num_objects_in_center_lane,avg_y_center_of_vehicles
frame_01046,9.0,0.6576492687066396,0.27589645981788635,2.0,0.2141977116574153,0.11259571637615906,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,3.0,0.634378083050251
frame_01047,6.0,0.8140856424967448,0.6448562741279602,1.0,0.21815733725167225,0.12721621522572057,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,2.0,0.5920304358005524
frame_01048,8.0,0.692690696567297,0.2966472804546356,1.0,0.2541922887414264,0.14597496177760583,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,3.0,0.5907647684216499
frame_01049,10.0,0.6531965732574463,0.2552323341369629,2.0,0.2078910342306428,0.06088796850689748,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,3.0,0.5867633283138275
frame_01050,10.0,0.7788608133792877,0.5104883909225464,1.0,0.17170113445363472,0.043307234376309234,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,3.0,0.614801162481308
frame_01051,9.0,0.7888468305269877,0.47362184524536133,1.0,0.16306920855073612,0.039126078238277406,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,3.0,0.6156960725784302
frame_01052,11.0,0.6670011579990387,0.30142590403556824,1.0,0.23685723466111064,0.07471794149614652,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,5.0,0.5884729407050393
frame_01053,9.0,0.6960222986009386,0.2644648253917694,2.0,0.2979800590422902,0.1281954071614324,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,1.0,0.6045561035474142
frame_01054,12.0,0.6461230541268984,0.28477293252944946,2.0,0.2765484172015246,0.11491951881852813,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,3.0,0.5739273103800687
frame_01055,10.0,0.7051131784915924,0.2960300147533417,2.0,0.30092219016215643,0.06615541935938296,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,2.0,0.5800889730453491
frame_01056,9.0,0.6799744731850095,0.43693146109580994,2.0,0.28134892341835077,0.07906665819771774,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,3.0,0.5741202433904012
frame_01057,10.0,0.7027973711490632,0.2524086833000183,1.0,0.24521334511552972,0.1102670724695809,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,4.0,0.5637527614831924
frame_01058,11.0,0.6726150458509271,0.2634870409965515,2.0,0.25260343636511745,0.12167004916773294,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,5.0,0.5771591246128083
frame_01059,12.0,0.6585878531138102,0.2600538730621338,1.0,0.19875197998993932,0.0871441410615903,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,6.0,0.5697380527853966
frame_01060,11.0,0.7364798432046716,0.2930362820625305,1.0,0.2081436554614663,0.06729264027615045,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,5.0,0.5765558535402472
frame_01061,13.0,0.648615341920119,0.27221211791038513,3.0,0.20936719428009498,0.08512277654039302,0.0,11.0,1.0,2.4849057331218303,1.0,0.0,0.0,5.0,0.5611908842216838
frame_01062,13.0,0.6422831668303564,0.2607797384262085,3.0,0.21219215408129644,0.04844914060791439,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,5.0,0.5646283229192098
frame_01063,12.0,0.5198407769203186,0.250079482793808,3.0,0.1891804653502393,0.11071879614861402,0.0,7.0,1.0,2.0794406666803282,1.0,0.0,0.0,5.0,0.560440936258861
frame_01064,13.0,0.6314896505612594,0.3280198872089386,4.0,0.17211350820557478,0.09980405748515198,0.0,10.0,1.0,2.3978943637079575,1.0,0.0,0.0,4.0,0.5482224851846695
frame_01065,12.0,0.5875445405642191,0.27924883365631104,2.0,0.11577818449304651,0.020639718187252742,0.0,11.0,1.0,2.4849057331218303,1.0,0.0,0.0,3.0,0.5368843457915566
frame_01066,11.0,0.5362147282470356,0.28134214878082275,3.0,0.11392908140863484,0.03915787956314265,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,2.0,0.49766660588128225
frame_01067,13.0,0.5436560557438777,0.25705066323280334,3.0,0.12084479024788275,0.029876811660691338,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5488173253834248
frame_01068,13.0,0.56217304789103,0.2522597312927246,2.0,0.13311851712878123,0.06032488045718942,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,4.0,0.5604665651917458
frame_01069,10.0,0.592771115899086,0.289137601852417,1.0,0.10454062792422042,0.026178801853890543,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,3.0,0.5608566284179688
frame_01070,12.0,0.48829490194718045,0.2663283944129944,3.0,0.10248890180163957,0.0262180557102627,0.0,10.0,0.0,16.118095750958314,0.0,1.0,1.0,0.0,0.5443105578422547
frame_01071,13.0,0.5603865109957181,0.26181352138519287,2.0,0.15423848332178436,0.039372040242403816,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,1.0,0.5391945784742181
frame_01072,8.0,0.6686450466513634,0.2924666106700897,2.0,0.18263331872249494,0.08393846087255952,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,3.0,0.5554520130157471
frame_01073,11.0,0.5794956169345162,0.2544615566730499,2.0,0.21706957069927243,0.09247844124224613,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5457916408777237
frame_01074,10.0,0.6133198022842408,0.259037584066391,2.0,0.21324935547372015,0.08996685661102344,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,5.0,0.5529377971376691
frame_01075,10.0,0.6093516498804092,0.3157973885536194,2.0,0.21412319067272345,0.08745976861949822,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5484240129590034
frame_01076,11.0,0.569183967330239,0.2708175778388977,2.0,0.21877871068284077,0.08971785370461483,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5476741269230843
frame_01077,11.0,0.5569912466135892,0.2508407533168793,2.0,0.219775094827374,0.08946501734494738,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5489960834383965
frame_01078,10.0,0.5792936474084854,0.26615196466445923,2.0,0.21576579779833774,0.09009461413923336,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,5.0,0.5526919450078692
frame_01079,10.0,0.6061474442481994,0.30031415820121765,2.0,0.22280828478590153,0.09418117119282865,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.54692292958498
frame_01080,9.0,0.6278017858664194,0.2951618432998657,2.0,0.2173058410970117,0.09423395797233525,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,5.0,0.5519160372870309
frame_01081,10.0,0.5998596757650375,0.3104130029678345,2.0,0.22272538213916862,0.09367900750867442,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5483929514884949
frame_01082,11.0,0.5753005255352367,0.2561185657978058,2.0,0.22117653521790312,0.09213939593166742,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5481972768902779
frame_01083,11.0,0.5768354670567946,0.25511541962623596,2.0,0.21780157429112573,0.0919515172107026,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,5.0,0.5524581074714661
frame_01084,10.0,0.621183767914772,0.3259138762950897,2.0,0.2229379287945389,0.09386747450128041,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5476138293743134
frame_01085,11.0,0.5901050161231648,0.2648475170135498,2.0,0.2237566159334899,0.09444294136302567,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5473863929510117
frame_01086,11.0,0.5925804078578949,0.2507995069026947,2.0,0.2227483331926542,0.09428170597211594,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5463524907827377
frame_01087,10.0,0.6211223542690277,0.25878432393074036,2.0,0.2155764870709368,0.09498834467984807,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5491196768624442
frame_01088,10.0,0.6174162328243256,0.2978399693965912,2.0,0.21360667941753253,0.09412829671843337,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5493182625089373
frame_01089,10.0,0.630149906873703,0.3561412990093231,2.0,0.21794923192928606,0.09568892508545268,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5491453494344439
frame_01090,10.0,0.6142805427312851,0.3425167500972748,2.0,0.2173736503091953,0.09514072112105065,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5495466930525643
frame_01091,11.0,0.5528477674180811,0.26500630378723145,2.0,0.2179434420027762,0.09476334846148848,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,4.0,0.5416849590837955
frame_01092,11.0,0.5456084067171271,0.2566116154193878,2.0,0.21726755489924662,0.0936024058066316,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,4.0,0.5460564307868481
frame_01093,10.0,0.594017305970192,0.339395135641098,2.0,0.21160540926128069,0.09408972721468967,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5463931815964835
frame_01094,10.0,0.5987726539373398,0.34678366780281067,2.0,0.20288362003955263,0.08485065082403853,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5492686927318573
frame_01095,7.0,0.7232188880443573,0.41963401436805725,2.0,0.17352274966548878,0.06376012760972927,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,3.0,0.5511466463406881
frame_01096,10.0,0.6185966819524765,0.3257257640361786,2.0,0.17857570227408734,0.04874077251580955,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,4.0,0.5541073679924011
frame_01097,15.0,0.5813496351242066,0.25880372524261475,2.0,0.2816574073399071,0.0972307535351149,0.0,14.0,0.0,16.454567959008102,0.0,0.0,0.0,4.0,0.5498482840401786
frame_01098,11.0,0.6248927278952165,0.2503516376018524,1.0,0.18535600864293006,0.062120106593743785,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,1.0,0.5693084922703829
frame_01099,8.0,0.6173389628529549,0.26936089992523193,1.0,0.17689986126265697,0.10298080097581952,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,2.0,0.5718598589301109
frame_01100,10.0,0.6919481098651886,0.328488826751709,1.0,0.2032021749611007,0.10658630004953551,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,3.0,0.56103036403656
frame_01101,10.0,0.6105338603258132,0.25387507677078247,1.0,0.20260424789789755,0.10737826735777922,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,4.0,0.5684029579162597
frame_01102,9.0,0.5685991081926558,0.27258846163749695,1.0,0.18748766704663705,0.11040778919102223,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,4.0,0.569373627503713
frame_01103,12.0,0.5531713118155798,0.2718840539455414,1.0,0.24067645009192445,0.11082387489963885,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,4.0,0.5719605286916097
frame_01104,12.0,0.5925885165731112,0.2638934552669525,1.0,0.22712957780450788,0.11657965051713681,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,5.0,0.5561810235182444
frame_01105,9.0,0.6718690594037374,0.29199084639549255,1.0,0.2083405809354972,0.11428099375095258,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,3.0,0.5707837541898092
frame_01106,7.0,0.734056545155389,0.38345280289649963,1.0,0.20620112262762363,0.11962400053246292,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,1.0,0.5798625605446952
frame_01107,12.0,0.5627124980092049,0.25252947211265564,1.0,0.24478700999031539,0.12297251802340092,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,4.0,0.568474700053533
frame_01108,15.0,0.525998592376709,0.2505118250846863,2.0,0.2027637756082931,0.10745990307045616,0.0,14.0,0.0,16.454567959008102,0.0,0.0,0.0,5.0,0.5573387444019318
frame_01109,13.0,0.6195486233784602,0.2588333487510681,2.0,0.15720500381357094,0.06626777741689693,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,5.0,0.5647536069154739
frame_01110,20.0,0.5304662227630615,0.2566223442554474,3.0,0.1715147761110136,0.044583725287450804,0.0,15.0,2.0,2.1400657223199233,1.0,0.0,0.0,4.0,0.5468676865100861
frame_01111,11.0,0.6477660103277727,0.29822981357574463,1.0,0.08865334383901458,0.02474575409883062,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,3.0,0.49981129982254724
frame_01112,9.0,0.6531252033180661,0.2880352735519409,1.0,0.08516070534788611,0.03374202479703037,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,3.0,0.5503247380256653
frame_01113,9.0,0.691340082221561,0.3250223994255066,1.0,0.1956465049372528,0.1253208654852802,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,2.0,0.5523783299658034
frame_01114,13.0,0.5740282443853525,0.2705442011356354,1.0,0.1656551825325761,0.06131139510307859,0.0,13.0,0.0,16.380459992348886,0.0,0.0,0.0,2.0,0.5668297180762658
frame_01115,12.0,0.4822865352034569,0.2563929855823517,2.0,0.10901107415672179,0.024936427366321956,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,2.0,0.539348137875398
frame_01116,11.0,0.524282000281594,0.2745141088962555,1.0,0.07138963322254344,0.018485776588671676,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,2.0,0.5514606508341703
frame_01117,9.0,0.6247095730569627,0.27365779876708984,3.0,0.2952853962267249,0.11644324121461658,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,2.0,0.5456575221485562
frame_01118,10.0,0.64236601293087,0.3927748203277588,1.0,0.0892425578007426,0.02843711251624903,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,2.0,0.5710956752300262
frame_01119,9.0,0.5994259681966569,0.2807336151599884,3.0,0.09823260876169083,0.036946126344149954,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,3.0,0.5830837562680244
frame_01120,12.0,0.5288008401791254,0.2656761407852173,3.0,0.09837325699914234,0.034078184827762925,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,5.0,0.5751166194677353
frame_01121,11.0,0.5604463978247209,0.25826624035835266,2.0,0.0977271786069427,0.054620785766801294,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,6.0,0.5928258150815964
frame_01122,6.0,0.7049835671981176,0.41132745146751404,2.0,0.11599890083377841,0.0891274032453957,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,2.0,0.585990846157074
frame_01123,6.0,0.7141339679559072,0.31198787689208984,1.0,0.13039219145701192,0.08897646521880365,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.6046831607818604
frame_01124,9.0,0.6204925841755338,0.3117881119251251,1.0,0.15010850407386633,0.10212515608528427,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,2.0,0.5852645701832242
frame_01125,9.0,0.592080232169893,0.252940833568573,1.0,0.16106935155609958,0.07686371982487117,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,1.0,0.5568153195910983
frame_01126,12.0,0.5650707185268402,0.25057467818260193,1.0,0.13430809411325295,0.049168895547251346,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,1.0,0.5665461272001266
frame_01127,10.0,0.5236500442028046,0.25177741050720215,1.0,0.05845850986577931,0.012608744100382374,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,2.0,0.5391008257865906
frame_01128,12.0,0.5528595050175985,0.2543655037879944,1.0,0.08180809262788122,0.021989229352325612,0.0,12.0,0.0,16.300417291085605,0.0,0.0,0.0,2.0,0.5334674244125684
frame_01129,7.0,0.662135545696531,0.3015272319316864,2.0,0.13277082504951898,0.05351415513871394,0.0,6.0,1.0,1.9459092919129461,1.0,0.0,0.0,3.0,0.5287376840909322
frame_01130,10.0,0.5765763074159622,0.2829784154891968,3.0,0.229379288204438,0.08701846309089234,0.0,10.0,0.0,16.118095750958314,0.0,0.0,0.0,3.0,0.5170053362846374
frame_01131,9.0,0.5796099603176117,0.30278894305229187,1.0,0.15758401268765557,0.10419632037468674,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,4.0,0.5051439305146536
frame_01132,8.0,0.539264865219593,0.28144243359565735,1.0,0.17774962160756463,0.11353484087239352,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,2.0,0.5216512121260166
frame_01133,13.0,0.44765217029131377,0.2588236629962921,2.0,0.21679542819106057,0.12021333063618744,0.0,13.0,0.0,16.380459992348886,0.0,0.0,0.0,3.0,0.49766934834993803
frame_01134,6.0,0.6211830774943033,0.3695354759693146,2.0,0.19028900044590288,0.12726477929817293,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,2.0,0.5164690564076105
frame_01135,6.0,0.660460814833641,0.292756587266922,2.0,0.20801483224950945,0.13202628606095246,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.5187731832265854
frame_01136,11.0,0.46748562292619184,0.25913551449775696,2.0,0.2304448016627325,0.13699633326575977,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,4.0,0.5036613128402017
frame_01137,6.0,0.6350178966919581,0.4366879463195801,2.0,0.223299300549404,0.13730943417120223,0.0,6.0,0.0,15.607270193858982,0.0,0.0,0.0,1.0,0.5279060999552408
frame_01138,8.0,0.5372169055044651,0.3200761675834656,2.0,0.22822995677542665,0.13662032905619803,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,3.0,0.5114878267049789
frame_01139,11.0,0.4978127506646243,0.254925012588501,2.0,0.22775086068891748,0.13886441236365954,0.0,11.0,0.0,16.213405921671733,0.0,0.0,0.0,3.0,0.4926859573884444
frame_01140,9.0,0.5612909032238854,0.25145432353019714,2.0,0.23051590945820735,0.138797045188511,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,4.0,0.5041743020216624
frame_01141,7.0,0.6289305899824414,0.44690486788749695,2.0,0.22454712762137635,0.13821663354980096,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,1.0,0.5220443606376648
frame_01142,8.0,0.5396652109920979,0.2589239180088043,2.0,0.22764000268301351,0.1381323819094602,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,1.0,0.5002216137945652
frame_01143,9.0,0.5528902775711484,0.3120099902153015,2.0,0.22825199352180725,0.13802589680673982,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,1.0,0.502099934551451
frame_01144,8.0,0.5574910789728165,0.27279746532440186,2.0,0.2405862142045606,0.1376518477604698,0.0,8.0,0.0,15.894952224644102,0.0,0.0,0.0,1.0,0.5168059580028057
frame_01145,7.0,0.6046155861445835,0.31085696816444397,2.0,0.22519530798248705,0.13765486127408622,0.0,7.0,0.0,15.76142084987672,0.0,0.0,0.0,2.0,0.5015795145715986
frame_01146,5.0,0.6446963429450989,0.27821770310401917,2.0,0.21777713966446627,0.13627587766419413,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.5295561254024506
frame_01147,5.0,0.6568376839160919,0.33258405327796936,2.0,0.21836972678972788,0.13672087636200736,0.0,5.0,0.0,15.424948670398354,0.0,0.0,0.0,1.0,0.529486870765686
frame_01148,4.0,0.7414248734712601,0.3868519067764282,2.0,0.2159767365800278,0.1374281686914749,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,1.0,0.5566776245832443
frame_01149,4.0,0.7167493999004364,0.27212220430374146,2.0,0.21814562347918953,0.13745166165065026,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,2.0,0.5606715977191925
frame_01150,4.0,0.7380964830517769,0.41107162833213806,2.0,0.22837944208470629,0.13732719579329977,0.0,4.0,0.0,15.201805169084134,0.0,0.0,0.0,1.0,0.5576940104365349
frame_01151,9.0,0.5465811755922105,0.2506808936595917,2.0,0.23750822536220806,0.13709109768074157,0.0,9.0,0.0,16.012735246411598,0.0,0.0,0.0,3.0,0.49221203724543255
